nan,nan,35.3876304626
nan,nan,132.721481323
nan,nan,31.7909355164
nan,nan,61.2994155884
nan,nan,68.5312423706
nan,nan,43.6132278442
nan,nan,58.4033584595
nan,nan,77.5381622314
nan,nan,74.7972564697
nan,nan,68.5779190063
nan,nan,70.5645294189
nan,nan,90.417678833
nan,nan,33.3007888794
nan,nan,90.1587524414
nan,nan,30.0242271423
nan,nan,46.3749237061
nan,nan,54.2110710144
nan,nan,35.7277832031
nan,nan,45.0180397034
nan,nan,91.2345352173
nan,nan,83.2217636108
nan,nan,70.5987548828
nan,nan,72.7629928589
nan,nan,93.1623916626
nan,nan,35.6797180176
nan,nan,90.0918960571
nan,nan,31.134765625
nan,nan,46.0073204041
nan,nan,49.1891479492
nan,nan,35.2218971252
nan,nan,42.5975112915
nan,nan,81.7330703735
nan,nan,73.7883224487
nan,nan,61.3858718872
nan,nan,63.6931533813
nan,nan,78.5442428589
nan,nan,35.3121795654
nan,nan,75.0807952881
nan,nan,29.9169654846
nan,nan,42.2109985352
nan,nan,44.8018836975
nan,nan,33.2540931702
nan,nan,39.1404151917
nan,nan,54.590839386
nan,nan,51.3058319092
nan,nan,41.1922416687
nan,nan,47.062171936
nan,nan,50.1701087952
nan,nan,33.0909996033
nan,nan,49.0403442383
nan,nan,25.4749088287
nan,nan,36.0039558411
nan,nan,35.9810028076
nan,nan,27.9104728699
nan,nan,32.170249939
nan,nan,74.9965057373
nan,nan,67.3962097168
nan,nan,49.8153572083
nan,nan,56.8545265198
nan,nan,58.2935829163
nan,nan,36.6397171021
nan,nan,54.0762634277
nan,nan,27.679857254
nan,nan,38.1406135559
nan,nan,37.4312095642
nan,nan,28.6859130859
nan,nan,32.5332069397
nan,nan,62.8730049133
nan,nan,57.020488739
nan,nan,39.7629356384
nan,nan,49.2816581726
nan,nan,44.5306510925
nan,nan,36.7737503052
nan,nan,42.2850990295
nan,nan,24.6295185089
nan,nan,34.4749069214
nan,nan,33.5978050232
nan,nan,26.1588039398
nan,nan,30.0477790833
nan,nan,69.6360397339
nan,nan,63.2406959534
nan,nan,43.6821365356
nan,nan,54.4690055847
nan,nan,48.0597839355
nan,nan,41.6822547913
nan,nan,45.7147979736
nan,nan,27.0569763184
nan,nan,37.3373184204
nan,nan,36.1390838623
nan,nan,27.9623947144
nan,nan,32.0399780273
nan,nan,54.2164001465
nan,nan,50.9066886902
nan,nan,33.2397918701
nan,nan,46.0037841797
nan,nan,35.701789856
nan,nan,40.485168457
nan,nan,36.4599952698
nan,nan,23.4607696533
nan,nan,33.4497718811
nan,nan,31.748298645
nan,nan,24.9778881073
nan,nan,29.2075881958
nan,nan,54.7160186768
nan,nan,51.7692489624
nan,nan,33.1857833862
nan,nan,47.2598686218
nan,nan,35.6625938416
nan,nan,42.3746757507
nan,nan,36.586151123
nan,nan,23.6498508453
nan,nan,33.3032989502
nan,nan,30.9689922333
nan,nan,24.3124599457
nan,nan,28.4033660889
nan,nan,54.3866882324
nan,nan,50.6608657837
nan,nan,32.6160621643
nan,nan,45.8586769104
nan,nan,33.4804267883
nan,nan,41.9379615784
nan,nan,34.1633529663
nan,nan,21.519077301
nan,nan,30.6546154022
nan,nan,28.0362262726
nan,nan,21.846944809
nan,nan,25.7685852051
nan,nan,61.6678924561
nan,nan,56.8053245544
nan,nan,36.4006576538
nan,nan,50.7878723145
nan,nan,37.6247291565
nan,nan,45.3209838867
nan,nan,37.9276618958
nan,nan,23.9236526489
nan,nan,33.3869476318
nan,nan,30.4831123352
nan,nan,23.7543754578
nan,nan,27.7641620636
nan,nan,53.2324028015
nan,nan,49.4099617004
nan,nan,33.1511573792
nan,nan,45.0624580383
nan,nan,33.6523208618
nan,nan,41.6968460083
nan,nan,33.729850769
nan,nan,21.3100757599
nan,nan,30.0342178345
nan,nan,27.3156776428
nan,nan,21.2884712219
nan,nan,25.0441265106
nan,nan,49.5495376587
nan,nan,46.1784324646
nan,nan,31.6623535156
nan,nan,42.7369270325
nan,nan,31.9529953003
nan,nan,40.1674537659
nan,nan,32.1188964844
nan,nan,20.4926300049
nan,nan,29.1423072815
nan,nan,26.6809444427
nan,nan,20.9257392883
nan,nan,24.7398853302
nan,nan,47.7237434387
nan,nan,45.723323822
nan,nan,32.6787071228
nan,nan,43.4077453613
nan,nan,33.2106437683
nan,nan,41.2969360352
nan,nan,33.5461425781
nan,nan,21.8178138733
nan,nan,30.5090255737
nan,nan,28.0467338562
nan,nan,22.1198501587
nan,nan,25.922662735
nan,nan,38.1912994385
nan,nan,37.3076477051
nan,nan,27.0562057495
nan,nan,35.9405403137
nan,nan,27.8044300079
nan,nan,34.5297889709
nan,nan,28.4227142334
nan,nan,18.8284320831
nan,nan,26.3326358795
nan,nan,24.4181423187
nan,nan,19.4731559753
nan,nan,22.7144489288
nan,nan,31.2900924683
nan,nan,30.7468738556
nan,nan,22.7183017731
nan,nan,29.916185379
nan,nan,23.3522949219
nan,nan,28.9755477905
nan,nan,24.0046958923
nan,nan,15.8250083923
nan,nan,22.3248958588
nan,nan,20.7054748535
nan,nan,16.4867610931
nan,nan,19.3008747101
nan,nan,33.8304786682
nan,nan,32.6288223267
nan,nan,22.9576797485
nan,nan,31.1522369385
nan,nan,23.4274864197
nan,nan,29.6314239502
nan,nan,23.9519348145
nan,nan,15.1886310577
nan,nan,21.7118759155
nan,nan,19.9510650635
nan,nan,15.7086734772
nan,nan,18.3736152649
nan,nan,30.2621250153
nan,nan,29.7502593994
nan,nan,22.1031951904
nan,nan,28.981502533
nan,nan,22.6544094086
nan,nan,28.0411167145
nan,nan,23.4524250031
nan,nan,15.3579425812
nan,nan,21.6096782684
nan,nan,20.0837631226
nan,nan,15.9932308197
nan,nan,18.6008815765
nan,nan,23.8220176697
nan,nan,23.1685314178
nan,nan,17.4456882477
nan,nan,22.3984298706
nan,nan,17.790643692
nan,nan,21.5450572968
nan,nan,18.2597618103
nan,nan,12.4555339813
nan,nan,16.7173061371
nan,nan,15.6429491043
nan,nan,12.639128685
nan,nan,14.467373848
nan,nan,27.8075370789
nan,nan,26.6828155518
nan,nan,18.588218689
nan,nan,25.3042640686
nan,nan,18.850944519
nan,nan,23.75715065
nan,nan,19.0371398926
nan,nan,12.6101970673
nan,nan,16.7325286865
nan,nan,15.4063968658
nan,nan,12.3536024094
nan,nan,13.9404211044
nan,nan,24.6891479492
nan,nan,24.008928299
nan,nan,18.1141929626
nan,nan,23.1834869385
nan,nan,18.4927921295
nan,nan,22.2170410156
nan,nan,18.8412036896
nan,nan,12.9955701828
nan,nan,16.95835495
nan,nan,15.8508024216
nan,nan,12.8095979691
nan,nan,14.4485464096
nan,nan,27.9994697571
nan,nan,27.2219753265
nan,nan,19.4913883209
nan,nan,26.2153930664
nan,nan,19.9812965393
nan,nan,24.997013092
nan,nan,20.3250484467
nan,nan,13.3278188705
nan,nan,18.0714588165
nan,nan,16.5759067535
nan,nan,13.1336069107
nan,nan,14.9556417465
nan,nan,23.367805481
nan,nan,22.8692798615
nan,nan,17.1311988831
nan,nan,22.2534675598
nan,nan,17.6726646423
nan,nan,21.525144577
nan,nan,18.142583847
nan,nan,12.6222333908
nan,nan,16.4389152527
nan,nan,15.2380237579
nan,nan,12.2846498489
nan,nan,13.8751935959
nan,nan,19.0434551239
nan,nan,18.4208221436
nan,nan,14.0937786102
nan,nan,17.6580047607
nan,nan,14.3693275452
nan,nan,16.821603775
nan,nan,14.5436229706
nan,nan,11.7938404083
nan,nan,12.783539772
nan,nan,12.1605291367
nan,nan,10.4579277039
nan,nan,10.8492393494
nan,nan,17.2662830353
nan,nan,16.6481399536
nan,nan,13.2614173889
nan,nan,15.856010437
nan,nan,13.302233696
nan,nan,14.9821500778
nan,nan,13.2359571457
nan,nan,11.9648742676
nan,nan,11.1923189163
nan,nan,10.8945817947
nan,nan,13.6783723831
nan,nan,12.975976944
nan,nan,13.1979064941
nan,nan,12.136264801
nan,nan,11.8093185425
nan,nan,12.0777997971
nan,nan,10.8590068817
nan,nan,11.21185112
nan,nan,192.173233032
nan,nan,181.988555908
nan,nan,155.337783813
nan,nan,168.878967285
nan,nan,158.649429321
nan,nan,153.148483276
nan,nan,158.693771362
nan,nan,140.03692627
nan,nan,128.730438232
nan,nan,147.098953247
nan,nan,100.166252136
nan,nan,80.6124725342
nan,nan,452.897033691
nan,nan,450.868499756
nan,nan,473.840087891
nan,nan,386.662994385
nan,nan,499.118682861
nan,nan,223.875259399
nan,nan,466.266021729
nan,nan,593.374694824
nan,nan,14.9451532364
nan,nan,282.98324585
nan,nan,174.059921265
nan,nan,13.5383043289
nan,nan,1053.40039062
nan,nan,1078.140625
nan,nan,1190.65039062
nan,nan,873.437255859
nan,nan,1255.60717773
nan,nan,402.948455811
nan,nan,1115.54541016
nan,nan,1472.82763672
nan,nan,11.8316497803
nan,nan,672.933044434
nan,nan,350.069854736
nan,nan,188.639068604
nan,nan,29.1976680756
nan,nan,268.260314941
nan,nan,38.0223236084
nan,nan,149.086288452
nan,nan,27.2476539612
nan,nan,110.547576904
nan,nan,168.971572876
nan,nan,28.7305736542
nan,nan,152.589035034
nan,nan,59.0092506409
nan,nan,32.7553520203
nan,nan,193.924331665
nan,nan,161.669830322
nan,nan,315.077575684
nan,nan,106.801147461
nan,nan,233.08795166
nan,nan,82.8139648438
nan,nan,156.157699585
nan,nan,206.48614502
nan,nan,50.7018737793
nan,nan,210.816238403
nan,nan,83.5832519531
nan,nan,45.5387458801
nan,nan,203.50692749
nan,nan,147.558013916
nan,nan,315.718688965
nan,nan,90.1178665161
nan,nan,243.673095703
nan,nan,80.1291809082
nan,nan,179.674789429
nan,nan,190.402450562
nan,nan,191.02444458
nan,nan,215.821060181
nan,nan,85.9838943481
nan,nan,46.3632011414
nan,nan,264.569549561
nan,nan,223.910293579
nan,nan,297.263671875
nan,nan,125.553009033
nan,nan,282.064605713
nan,nan,89.2632369995
nan,nan,227.687271118
nan,nan,202.616455078
nan,nan,196.275970459
nan,nan,223.820175171
nan,nan,240.606887817
nan,nan,37.7369232178
nan,nan,186.682373047
nan,nan,132.948532104
nan,nan,261.809417725
nan,nan,66.5233306885
nan,nan,252.700668335
nan,nan,51.7090568542
nan,nan,205.878036499
nan,nan,211.081710815
nan,nan,184.305770874
nan,nan,221.939971924
nan,nan,238.542938232
nan,nan,36.3984069824
nan,nan,171.464111328
nan,nan,121.883903503
nan,nan,249.876708984
nan,nan,52.7947273254
nan,nan,243.095687866
nan,nan,38.3168640137
nan,nan,199.484802246
nan,nan,199.811355591
nan,nan,176.520233154
nan,nan,224.694900513
nan,nan,224.514816284
nan,nan,27.3029212952
nan,nan,198.622146606
nan,nan,152.545150757
nan,nan,279.022827148
nan,nan,59.1589775085
nan,nan,277.219146729
nan,nan,35.9113769531
nan,nan,222.582519531
nan,nan,229.273864746
nan,nan,176.621520996
nan,nan,240.794036865
nan,nan,244.032836914
nan,nan,18.755865097
nan,nan,184.979202271
nan,nan,141.156951904
nan,nan,264.775970459
nan,nan,54.4075546265
nan,nan,263.444335938
nan,nan,29.7275619507
nan,nan,210.757339478
nan,nan,220.914733887
nan,nan,160.07043457
nan,nan,228.729751587
nan,nan,233.370193481
nan,nan,17.3395118713
nan,nan,187.21434021
nan,nan,138.934814453
nan,nan,267.344177246
nan,nan,56.4767684937
nan,nan,266.621856689
nan,nan,23.6110553741
nan,nan,209.935775757
nan,nan,226.950714111
nan,nan,138.836364746
nan,nan,235.478134155
nan,nan,239.551956177
nan,nan,18.3625583649
nan,nan,501.332977295
nan,nan,405.552764893
nan,nan,783.977783203
nan,nan,241.677886963
nan,nan,702.198669434
nan,nan,482.001251221
nan,nan,821.270690918
nan,nan,150.951293945
nan,nan,465.156463623
nan,nan,463.7371521
nan,nan,224.082824707
nan,nan,223.171478271
nan,nan,663.505737305
nan,nan,163.001037598
nan,nan,625.268493652
nan,nan,465.472747803
nan,nan,563.515563965
nan,nan,117.016975403
nan,nan,479.724975586
nan,nan,537.204772949
nan,nan,274.632263184
nan,nan,282.681915283
nan,nan,675.22644043
nan,nan,234.285263062
nan,nan,680.428466797
nan,nan,535.938659668
nan,nan,610.760192871
nan,nan,186.224609375
nan,nan,529.961853027
nan,nan,574.243347168
nan,nan,293.941070557
nan,nan,290.73538208
nan,nan,750.797424316
nan,nan,225.010559082
nan,nan,737.288879395
nan,nan,558.490356445
nan,nan,672.771850586
nan,nan,14.3312158585
nan,nan,555.141296387
nan,nan,610.748474121
nan,nan,388.773620605
nan,nan,349.00177002
nan,nan,755.31817627
nan,nan,220.163757324
nan,nan,678.903381348
nan,nan,494.345184326
nan,nan,653.696044922
nan,nan,13.7078495026
nan,nan,531.267333984
nan,nan,624.592590332
nan,nan,257.503845215
nan,nan,242.319503784
nan,nan,778.043640137
nan,nan,167.759490967
nan,nan,716.997314453
nan,nan,539.282653809
nan,nan,634.621826172
nan,nan,14.0522155762
nan,nan,547.11315918
nan,nan,645.815917969
nan,nan,319.642547607
nan,nan,293.872772217
nan,nan,747.440490723
nan,nan,199.631866455
nan,nan,718.670532227
nan,nan,532.918884277
nan,nan,673.863220215
nan,nan,12.3970060349
nan,nan,538.865539551
nan,nan,619.244445801
nan,nan,397.894989014
nan,nan,367.908660889
nan,nan,910.815002441
nan,nan,233.657577515
nan,nan,849.809082031
nan,nan,672.336425781
nan,nan,703.213195801
nan,nan,723.21282959
nan,nan,903.788452148
nan,nan,21.6923046112
nan,nan,90.9000091553
nan,nan,31.6847553253
nan,nan,38.1140327454
nan,nan,31.4562835693
nan,nan,38.2735214233
nan,nan,33.4963111877
nan,nan,29.5335350037
nan,nan,30.7871551514
nan,nan,24.5108642578
nan,nan,31.4743270874
nan,nan,92.5489044189
nan,nan,27.7933387756
nan,nan,39.4025154114
nan,nan,35.183380127
nan,nan,40.5108909607
nan,nan,34.431476593
nan,nan,30.4751682281
nan,nan,34.3953781128
nan,nan,26.2665405273
nan,nan,34.3560714722
nan,nan,63.8051528931
nan,nan,29.231218338
nan,nan,42.4929733276
nan,nan,33.9708862305
nan,nan,38.9187583923
nan,nan,32.9972229004
nan,nan,31.0139255524
nan,nan,38.7594070435
nan,nan,29.2248897552
nan,nan,83.7130737305
nan,nan,107.460502625
nan,nan,41.169052124
nan,nan,65.8268890381
nan,nan,68.904335022
nan,nan,53.100643158
nan,nan,58.4598770142
nan,nan,47.4371070862
nan,nan,45.0814170837
nan,nan,38.5044441223
nan,nan,141.635101318
nan,nan,112.280181885
nan,nan,41.6277542114
nan,nan,81.4091949463
nan,nan,64.483543396
nan,nan,70.41431427
nan,nan,69.7223129272
nan,nan,55.6517333984
nan,nan,59.0187797546
nan,nan,46.2629547119
nan,nan,199.768096924
nan,nan,133.930633545
nan,nan,44.4573173523
nan,nan,133.737945557
nan,nan,81.4337768555
nan,nan,104.10345459
nan,nan,87.7226638794
nan,nan,61.9016113281
nan,nan,77.4207000732
nan,nan,53.9465484619
nan,nan,188.7605896
nan,nan,104.144836426
nan,nan,43.1028633118
nan,nan,179.07220459
nan,nan,76.2451553345
nan,nan,113.851249695
nan,nan,80.2657394409
nan,nan,61.0263557434
nan,nan,101.169578552
nan,nan,54.9539718628
nan,nan,182.02696228
nan,nan,108.999511719
nan,nan,46.2608985901
nan,nan,167.202224731
nan,nan,107.864013672
nan,nan,145.343734741
nan,nan,70.2573165894
nan,nan,52.2039031982
nan,nan,93.8052139282
nan,nan,46.4599990845
nan,nan,179.098403931
nan,nan,124.987564087
nan,nan,51.9520683289
nan,nan,157.883422852
nan,nan,139.024414062
nan,nan,137.92288208
nan,nan,99.4295120239
nan,nan,49.7531929016
nan,nan,102.525604248
nan,nan,50.1632995605
nan,nan,254.197509766
nan,nan,173.879684448
nan,nan,47.3770599365
nan,nan,233.263626099
nan,nan,195.954330444
nan,nan,216.868347168
nan,nan,129.663650513
nan,nan,51.865322113
nan,nan,156.223693848
nan,nan,55.6578826904
nan,nan,235.161697388
nan,nan,160.639892578
nan,nan,42.3628425598
nan,nan,227.566040039
nan,nan,188.416107178
nan,nan,225.131820679
nan,nan,132.112472534
nan,nan,51.9526290894
nan,nan,167.160202026
nan,nan,60.8660392761
nan,nan,296.962402344
nan,nan,218.962692261
nan,nan,40.0147781372
nan,nan,278.066772461
nan,nan,234.261581421
nan,nan,274.877624512
nan,nan,163.797927856
nan,nan,57.5203704834
nan,nan,215.985733032
nan,nan,74.3114700317
nan,nan,252.114059448
nan,nan,188.705230713
nan,nan,37.032699585
nan,nan,230.274978638
nan,nan,196.386566162
nan,nan,221.71697998
nan,nan,136.503097534
nan,nan,53.6597480774
nan,nan,169.663848877
nan,nan,67.626083374
nan,nan,274.827087402
nan,nan,194.695449829
nan,nan,39.0737419128
nan,nan,251.947952271
nan,nan,211.846359253
nan,nan,240.472000122
nan,nan,146.926452637
nan,nan,55.8295478821
nan,nan,176.870239258
nan,nan,69.6136856079
nan,nan,230.385131836
nan,nan,165.60559082
nan,nan,37.5378990173
nan,nan,213.883010864
nan,nan,180.373001099
nan,nan,204.767074585
nan,nan,127.471290588
nan,nan,53.4696121216
nan,nan,153.284698486
nan,nan,65.744972229
nan,nan,246.845352173
nan,nan,179.947875977
nan,nan,42.2340049744
nan,nan,225.518829346
nan,nan,192.671340942
nan,nan,216.495285034
nan,nan,135.861236572
nan,nan,55.364654541
nan,nan,162.388244629
nan,nan,75.1885375977
nan,nan,307.669311523
nan,nan,220.36807251
nan,nan,45.6912307739
nan,nan,278.448883057
nan,nan,236.361022949
nan,nan,266.182983398
nan,nan,163.636230469
nan,nan,58.9714813232
nan,nan,197.330764771
nan,nan,87.4453125
nan,nan,743.220153809
nan,nan,510.321960449
nan,nan,54.1707878113
nan,nan,691.672668457
nan,nan,565.825805664
nan,nan,690.20703125
nan,nan,374.840637207
nan,nan,58.0967102051
nan,nan,502.07421875
nan,nan,165.955001831
nan,nan,715.721557617
nan,nan,487.911651611
nan,nan,39.4303321838
nan,nan,672.828979492
nan,nan,547.989074707
nan,nan,675.182922363
nan,nan,360.452850342
nan,nan,36.0903282166
nan,nan,484.720581055
nan,nan,151.532485962
nan,nan,454.957977295
nan,nan,308.636199951
nan,nan,23.0185680389
nan,nan,431.205474854
nan,nan,351.50982666
nan,nan,436.504882812
nan,nan,226.597259521
nan,nan,16.984544754
nan,nan,318.279968262
nan,nan,89.1822357178
nan,nan,315.058044434
nan,nan,210.292678833
nan,nan,17.1808338165
nan,nan,303.434631348
nan,nan,239.560974121
nan,nan,306.656463623
nan,nan,137.695709229
nan,nan,14.453537941
nan,nan,225.110641479
nan,nan,37.5826339722
nan,nan,313.667327881
nan,nan,204.83164978
nan,nan,21.5530719757
nan,nan,298.199432373
nan,nan,236.751541138
nan,nan,299.818481445
nan,nan,139.430130005
nan,nan,17.3328838348
nan,nan,219.125320435
nan,nan,27.6855392456
nan,nan,532.537475586
nan,nan,344.221862793
nan,nan,30.0933074951
nan,nan,493.548431396
nan,nan,390.124359131
nan,nan,490.239532471
nan,nan,228.332077026
nan,nan,22.4687080383
nan,nan,344.284667969
nan,nan,38.6802978516
nan,nan,291.624176025
nan,nan,187.726699829
nan,nan,20.39361763
nan,nan,276.730224609
nan,nan,217.773422241
nan,nan,277.192626953
nan,nan,127.158241272
nan,nan,16.8489189148
nan,nan,202.683624268
nan,nan,26.7731075287
nan,nan,284.423339844
nan,nan,184.338943481
nan,nan,21.8638191223
nan,nan,269.778656006
nan,nan,213.234268188
nan,nan,270.978271484
nan,nan,127.954353333
nan,nan,18.0159072876
nan,nan,200.210266113
nan,nan,28.9965057373
nan,nan,342.914764404
nan,nan,223.05291748
nan,nan,23.8687286377
nan,nan,320.148925781
nan,nan,255.047225952
nan,nan,317.731628418
nan,nan,153.486785889
nan,nan,19.7500305176
nan,nan,230.171127319
nan,nan,31.7123908997
nan,nan,353.335388184
nan,nan,230.750595093
nan,nan,26.399438858
nan,nan,329.852996826
nan,nan,264.590209961
nan,nan,326.697967529
nan,nan,163.747131348
nan,nan,22.2213592529
nan,nan,237.850357056
nan,nan,35.0197906494
nan,nan,339.46887207
nan,nan,222.535873413
nan,nan,28.0779399872
nan,nan,319.69921875
nan,nan,256.724456787
nan,nan,318.221862793
nan,nan,162.32510376
nan,nan,23.7205753326
nan,nan,235.322296143
nan,nan,37.2386169434
nan,nan,352.596221924
nan,nan,231.386856079
nan,nan,29.4130477905
nan,nan,331.538024902
nan,nan,266.838439941
nan,nan,327.459320068
nan,nan,169.0493927
nan,nan,25.4447937012
nan,nan,240.541824341
nan,nan,38.81300354
nan,nan,209.710830688
nan,nan,139.067428589
nan,nan,24.3488178253
nan,nan,203.203872681
nan,nan,164.93548584
nan,nan,203.52557373
nan,nan,109.91229248
nan,nan,23.4914951324
nan,nan,157.901000977
nan,nan,33.7758903503
nan,nan,298.359130859
nan,nan,198.364700317
nan,nan,33.0331993103
nan,nan,287.508331299
nan,nan,232.736038208
nan,nan,288.103271484
nan,nan,155.827026367
nan,nan,28.2899913788
nan,nan,220.897674561
nan,nan,42.6450691223
nan,nan,437.71697998
nan,nan,289.751159668
nan,nan,42.5745735168
nan,nan,417.705963135
nan,nan,334.473205566
nan,nan,415.204711914
nan,nan,217.580291748
nan,nan,33.3905143738
nan,nan,309.966369629
nan,nan,52.32447052
nan,nan,324.672241211
nan,nan,216.373962402
nan,nan,37.4629516602
nan,nan,315.178771973
nan,nan,254.27444458
nan,nan,315.930389404
nan,nan,171.862060547
nan,nan,31.0553531647
nan,nan,242.519622803
nan,nan,47.3335914612
nan,nan,261.01953125
nan,nan,176.224243164
nan,nan,34.8457183838
nan,nan,255.45161438
nan,nan,208.277206421
nan,nan,256.207092285
nan,nan,145.26020813
nan,nan,30.2193050385
nan,nan,200.412734985
nan,nan,44.6263046265
nan,nan,269.483184814
nan,nan,183.797409058
nan,nan,39.0075531006
nan,nan,263.374694824
nan,nan,215.481613159
nan,nan,263.239501953
nan,nan,151.62677002
nan,nan,32.7752456665
nan,nan,205.478012085
nan,nan,47.8110427856
nan,nan,254.813339233
nan,nan,174.987045288
nan,nan,39.2777824402
nan,nan,250.463150024
nan,nan,205.424957275
nan,nan,250.886306763
nan,nan,146.642791748
nan,nan,32.9491767883
nan,nan,197.99079895
nan,nan,48.0986976624
nan,nan,380.306335449
nan,nan,256.54989624
nan,nan,46.808795929
nan,nan,369.658691406
nan,nan,297.970397949
nan,nan,369.672546387
nan,nan,203.862792969
nan,nan,35.7134284973
nan,nan,283.684967041
nan,nan,55.0099945068
nan,nan,257.560699463
nan,nan,174.987121582
nan,nan,36.320941925
nan,nan,255.264419556
nan,nan,207.488861084
nan,nan,257.941802979
nan,nan,147.294052124
nan,nan,29.7498226166
nan,nan,204.407302856
nan,nan,45.114440918
nan,nan,275.867950439
nan,nan,189.501907349
nan,nan,42.8645401001
nan,nan,272.552856445
nan,nan,222.134750366
nan,nan,273.770751953
nan,nan,158.519104004
nan,nan,33.4214134216
nan,nan,214.992401123
nan,nan,49.543674469
nan,nan,268.351165771
nan,nan,185.317550659
nan,nan,44.6414146423
nan,nan,266.675354004
nan,nan,217.292114258
nan,nan,268.420532227
nan,nan,156.756881714
nan,nan,34.3362503052
nan,nan,212.332565308
nan,nan,50.9105644226
nan,nan,380.754272461
nan,nan,280.048950195
nan,nan,46.3150100708
nan,nan,402.061065674
nan,nan,322.49520874
nan,nan,410.981384277
nan,nan,249.130279541
nan,nan,30.40467453
nan,nan,325.955688477
nan,nan,66.373878479
nan,nan,258.758789062
nan,nan,182.774108887
nan,nan,24.3772220612
nan,nan,271.565368652
nan,nan,215.324447632
nan,nan,271.485748291
nan,nan,158.787063599
nan,nan,13.7953824997
nan,nan,189.429718018
nan,nan,92.8266677856
nan,nan,303.467071533
nan,nan,207.089523315
nan,nan,28.0620441437
nan,nan,280.660369873
nan,nan,236.6849823
nan,nan,228.519744873
nan,nan,164.152526855
nan,nan,18.179889679
nan,nan,169.658157349
nan,nan,66.932762146
nan,nan,681.662780762
nan,nan,411.996704102
nan,nan,29.8185443878
nan,nan,679.096862793
nan,nan,536.611938477
nan,nan,558.823059082
nan,nan,397.747924805
nan,nan,15.0969314575
nan,nan,407.518707275
nan,nan,270.464080811
nan,nan,299.144683838
nan,nan,243.276367188
nan,nan,22.3027706146
nan,nan,300.575286865
nan,nan,201.617385864
nan,nan,260.942749023
nan,nan,17.5827236176
nan,nan,11.1156663895
nan,nan,163.676315308
nan,nan,31.0579471588
nan,nan,183.697998047
nan,nan,181.703735352
nan,nan,20.141544342
nan,nan,185.033905029
nan,nan,137.994171143
nan,nan,172.862380981
nan,nan,20.3487472534
nan,nan,15.7716493607
nan,nan,114.011375427
nan,nan,21.281414032
nan,nan,22.401599884
nan,nan,28.2055988312
nan,nan,41.4484634399
nan,nan,46.1844978333
nan,nan,53.0996894836
nan,nan,62.0805435181
nan,nan,65.2583770752
nan,nan,66.9001312256
nan,nan,52.851776123
nan,nan,55.0231742859
nan,nan,34.0320167542
nan,nan,40.6434440613
nan,nan,45.4407157898
nan,nan,49.5520744324
nan,nan,54.6694755554
nan,nan,56.9261856079
nan,nan,68.0204467773
nan,nan,67.5734481812
nan,nan,50.4388046265
nan,nan,54.8475189209
nan,nan,69.67943573
nan,nan,70.3537139893
nan,nan,37.4740638733
nan,nan,51.8519477844
nan,nan,24.6408958435
nan,nan,20.2013263702
nan,nan,10.4781179428
nan,nan,176.072372437
nan,nan,27.8621520996
nan,nan,211.494689941
nan,nan,164.123123169
nan,nan,19.2392959595
nan,nan,15.8252096176
nan,nan,13.0372934341
nan,nan,89.5638885498
nan,nan,11.3405179977
nan,nan,89.2503128052
nan,nan,64.7360687256
nan,nan,13.4299230576
nan,nan,13.3274822235
nan,nan,12.9240951538
nan,nan,43.1334037781
nan,nan,11.6632471085
nan,nan,38.4506378174
nan,nan,29.852060318
nan,nan,121.133529663
nan,nan,217.654922485
nan,nan,228.4637146
nan,nan,538.539123535
nan,nan,1780.73010254
nan,nan,1850.51525879
nan,nan,2265.00512695
nan,nan,2246.50048828
nan,nan,2036.55297852
nan,nan,2949.06567383
nan,nan,3197.24536133
nan,nan,3455.81762695
nan,nan,2393.11889648
nan,nan,2888.77246094
nan,nan,3973.11206055
nan,nan,1322.41687012
nan,nan,4323.38916016
nan,nan,1428.13037109
nan,nan,4049.45507812
nan,nan,3453.99316406
nan,nan,3488.95458984
nan,nan,2467.42919922
nan,nan,5231.52978516
nan,nan,5557.77832031
nan,nan,5010.17333984
nan,nan,4111.87109375
nan,nan,7383.10400391
nan,nan,5302.85546875
nan,nan,3423.50048828
nan,nan,5980.63330078
nan,nan,1403.40722656
nan,nan,2254.00268555
nan,nan,3320.02319336
nan,nan,1299.1072998
nan,nan,2780.98950195
nan,nan,5516.33300781
nan,nan,2375.16137695
nan,nan,2980.31079102
nan,nan,2454.30737305
nan,nan,2870.48364258
nan,nan,3297.7578125
nan,nan,2960.41259766
nan,nan,2455.47583008
nan,nan,1529.72277832
nan,nan,2549.91210938
nan,nan,2660.3815918
nan,nan,425.241210938
nan,nan,1866.0793457
nan,nan,2156.27416992
nan,nan,1224.35314941
nan,nan,2602.70239258
nan,nan,2010.99731445
nan,nan,3016.93383789
nan,nan,3814.0234375
nan,nan,4708.92431641
nan,nan,1060.6973877
nan,nan,2307.42749023
nan,nan,1137.85290527
nan,nan,1980.87109375
nan,nan,2105.71508789
nan,nan,2487.19604492
nan,nan,2651.36474609
nan,nan,2586.54125977
nan,nan,2503.12524414
nan,nan,2396.83325195
nan,nan,3441.02172852
nan,nan,3259.32006836
nan,nan,3369.18676758
nan,nan,3135.37084961
nan,nan,1590.12536621
nan,nan,1104.05895996
nan,nan,5030.93603516
nan,nan,5480.20410156
nan,nan,1692.78466797
nan,nan,1188.91088867
nan,nan,5199.47802734
nan,nan,5887.86132812
nan,nan,3824.40527344
